v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
1,1,1,2132.3333333333335,3484.3333333333335,170889.5772579349,279241.63687309576,0.6119774227494499,0.6119774227494499,20,0,1,15.0,3258506,110364,3148142,0.014818253231450362,0.0009301593457212709,0,80.14205592837341,15.0,20,52,True,"{4: 173, 7: 449, 2: 88, 11: 340, 1: 150, 9: 101, 16: 337, 3: 297, 19: 102, 8: 75, 13: 179, 17: 364, 10: 171, 5: 9, 6: 325, 12: 74, 15: 403, 14: 174, 18: 279, 0: 140}","{(0, 4): [(140, 173)], (0, 13): [(140, 451), (451, 179)], (0, 14): [(140, 185), (185, 174)], (0, 15): [(140, 403)], (0, 16): [(140, 487), (487, 418), (418, 337)], (1, 6): [(150, 325)], (1, 11): [(150, 340)], (2, 4): [(88, 278), (278, 173)], (2, 7): [(88, 297), (297, 449)], (2, 12): [(88, 451), (451, 74)], (2, 18): [(88, 279)], (2, 19): [(88, 331), (331, 385), (385, 102)], (3, 5): [(297, 13), (13, 9)], (3, 6): [(297, 195), (195, 325)], (3, 12): [(297, 135), (135, 74)], (4, 5): [(173, 108), (108, 9)], (4, 7): [(173, 145), (145, 437), (437, 449)], (4, 13): [(173, 201), (201, 179)], (4, 14): [(173, 185), (185, 174)], (5, 11): [(9, 429), (429, 340)], (5, 15): [(9, 233), (233, 463), (463, 403)], (5, 18): [(9, 279)], (6, 7): [(325, 14), (14, 449)], (6, 11): [(325, 340)], (6, 15): [(325, 403)], (7, 9): [(449, 35), (35, 489), (489, 101)], (7, 10): [(449, 456), (456, 171)], (7, 15): [(449, 402), (402, 195), (195, 395), (395, 403)], (7, 16): [(449, 179), (179, 337)], (7, 17): [(449, 469), (469, 348), (348, 372), (372, 364)], (8, 9): [(75, 101)], (8, 13): [(75, 211), (211, 179)], (8, 14): [(75, 174)], (9, 11): [(101, 108), (108, 340)], (9, 13): [(101, 286), (286, 10), (10, 179)], (9, 15): [(101, 330), (330, 301), (301, 403)], (10, 18): [(171, 138), (138, 279)], (10, 19): [(171, 385), (385, 102)], (11, 13): [(340, 179)], (11, 16): [(340, 392), (392, 337)], (11, 19): [(340, 102)], (12, 14): [(74, 455), (455, 174)], (12, 16): [(74, 337)], (12, 17): [(74, 364)], (12, 18): [(74, 279)], (12, 19): [(74, 451), (451, 102)], (14, 15): [(174, 334), (334, 403)], (14, 17): [(174, 431), (431, 364)], (15, 17): [(403, 364)], (15, 19): [(403, 57), (57, 102)], (16, 19): [(337, 441), (441, 102)], (17, 18): [(364, 279)]}","{(4, 173): {'cpu': 17, 'gpu': 51, 'ram': 28}, (7, 449): {'cpu': 12, 'gpu': 45, 'ram': 55}, (2, 88): {'cpu': 20, 'gpu': 45, 'ram': 4}, (11, 340): {'cpu': 38, 'gpu': 33, 'ram': 16}, (1, 150): {'cpu': 10, 'gpu': 59, 'ram': 42}, (9, 101): {'cpu': 29, 'gpu': 25, 'ram': 19}, (16, 337): {'cpu': 15, 'gpu': 47, 'ram': 15}, (3, 297): {'cpu': 32, 'gpu': 59, 'ram': 59}, (19, 102): {'cpu': 60, 'gpu': 31, 'ram': 4}, (8, 75): {'cpu': 21, 'gpu': 5, 'ram': 57}, (13, 179): {'cpu': 46, 'gpu': 47, 'ram': 36}, (17, 364): {'cpu': 0, 'gpu': 14, 'ram': 47}, (10, 171): {'cpu': 50, 'gpu': 18, 'ram': 20}, (5, 9): {'cpu': 23, 'gpu': 2, 'ram': 40}, (6, 325): {'cpu': 24, 'gpu': 24, 'ram': 35}, (12, 74): {'cpu': 11, 'gpu': 23, 'ram': 1}, (15, 403): {'cpu': 24, 'gpu': 32, 'ram': 3}, (14, 174): {'cpu': 1, 'gpu': 24, 'ram': 26}, (18, 279): {'cpu': 55, 'gpu': 29, 'ram': 8}, (0, 140): {'cpu': 16, 'gpu': 23, 'ram': 5}}","{((0, 4), (140, 173)): {'bw': 51}, ((0, 13), (140, 451)): {'bw': 45}, ((0, 13), (451, 179)): {'bw': 45}, ((0, 14), (140, 185)): {'bw': 11}, ((0, 14), (185, 174)): {'bw': 11}, ((0, 15), (140, 403)): {'bw': 58}, ((0, 16), (140, 487)): {'bw': 52}, ((0, 16), (487, 418)): {'bw': 52}, ((0, 16), (418, 337)): {'bw': 52}, ((1, 6), (150, 325)): {'bw': 58}, ((1, 11), (150, 340)): {'bw': 23}, ((2, 4), (88, 278)): {'bw': 40}, ((2, 4), (278, 173)): {'bw': 40}, ((2, 7), (88, 297)): {'bw': 18}, ((2, 7), (297, 449)): {'bw': 18}, ((2, 12), (88, 451)): {'bw': 13}, ((2, 12), (451, 74)): {'bw': 13}, ((2, 18), (88, 279)): {'bw': 5}, ((2, 19), (88, 331)): {'bw': 30}, ((2, 19), (331, 385)): {'bw': 30}, ((2, 19), (385, 102)): {'bw': 30}, ((3, 5), (297, 13)): {'bw': 2}, ((3, 5), (13, 9)): {'bw': 2}, ((3, 6), (297, 195)): {'bw': 26}, ((3, 6), (195, 325)): {'bw': 26}, ((3, 12), (297, 135)): {'bw': 1}, ((3, 12), (135, 74)): {'bw': 1}, ((4, 5), (173, 108)): {'bw': 10}, ((4, 5), (108, 9)): {'bw': 10}, ((4, 7), (173, 145)): {'bw': 39}, ((4, 7), (145, 437)): {'bw': 39}, ((4, 7), (437, 449)): {'bw': 39}, ((4, 13), (173, 201)): {'bw': 37}, ((4, 13), (201, 179)): {'bw': 37}, ((4, 14), (173, 185)): {'bw': 44}, ((4, 14), (185, 174)): {'bw': 44}, ((5, 11), (9, 429)): {'bw': 6}, ((5, 11), (429, 340)): {'bw': 6}, ((5, 15), (9, 233)): {'bw': 24}, ((5, 15), (233, 463)): {'bw': 24}, ((5, 15), (463, 403)): {'bw': 24}, ((5, 18), (9, 279)): {'bw': 36}, ((6, 7), (325, 14)): {'bw': 41}, ((6, 7), (14, 449)): {'bw': 41}, ((6, 11), (325, 340)): {'bw': 34}, ((6, 15), (325, 403)): {'bw': 33}, ((7, 9), (449, 35)): {'bw': 41}, ((7, 9), (35, 489)): {'bw': 41}, ((7, 9), (489, 101)): {'bw': 41}, ((7, 10), (449, 456)): {'bw': 47}, ((7, 10), (456, 171)): {'bw': 47}, ((7, 15), (449, 402)): {'bw': 15}, ((7, 15), (402, 195)): {'bw': 15}, ((7, 15), (195, 395)): {'bw': 15}, ((7, 15), (395, 403)): {'bw': 15}, ((7, 16), (449, 179)): {'bw': 28}, ((7, 16), (179, 337)): {'bw': 28}, ((7, 17), (449, 469)): {'bw': 34}, ((7, 17), (469, 348)): {'bw': 34}, ((7, 17), (348, 372)): {'bw': 34}, ((7, 17), (372, 364)): {'bw': 34}, ((8, 9), (75, 101)): {'bw': 0}, ((8, 13), (75, 211)): {'bw': 36}, ((8, 13), (211, 179)): {'bw': 36}, ((8, 14), (75, 174)): {'bw': 52}, ((9, 11), (101, 108)): {'bw': 33}, ((9, 11), (108, 340)): {'bw': 33}, ((9, 13), (101, 286)): {'bw': 28}, ((9, 13), (286, 10)): {'bw': 28}, ((9, 13), (10, 179)): {'bw': 28}, ((9, 15), (101, 330)): {'bw': 43}, ((9, 15), (330, 301)): {'bw': 43}, ((9, 15), (301, 403)): {'bw': 43}, ((10, 18), (171, 138)): {'bw': 21}, ((10, 18), (138, 279)): {'bw': 21}, ((10, 19), (171, 385)): {'bw': 3}, ((10, 19), (385, 102)): {'bw': 3}, ((11, 13), (340, 179)): {'bw': 54}, ((11, 16), (340, 392)): {'bw': 41}, ((11, 16), (392, 337)): {'bw': 41}, ((11, 19), (340, 102)): {'bw': 54}, ((12, 14), (74, 455)): {'bw': 29}, ((12, 14), (455, 174)): {'bw': 29}, ((12, 16), (74, 337)): {'bw': 54}, ((12, 17), (74, 364)): {'bw': 30}, ((12, 18), (74, 279)): {'bw': 38}, ((12, 19), (74, 451)): {'bw': 20}, ((12, 19), (451, 102)): {'bw': 20}, ((14, 15), (174, 334)): {'bw': 19}, ((14, 15), (334, 403)): {'bw': 19}, ((14, 17), (174, 431)): {'bw': 54}, ((14, 17), (431, 364)): {'bw': 54}, ((15, 17), (403, 364)): {'bw': 1}, ((15, 19), (403, 57)): {'bw': 44}, ((15, 19), (57, 102)): {'bw': 44}, ((16, 19), (337, 441)): {'bw': 22}, ((16, 19), (441, 102)): {'bw': 22}, ((17, 18), (364, 279)): {'bw': 1}}",3484.3333333333335,2132.3333333333335,1106.6666666666667,553.3333333333334,1579,553.3333333333334,1579,553.3333333333334,2931,1352,0.6119774227494499,279241.63687309576,170889.5772579349,49.04512884088823,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],20.0,52.0
1,1,0,2132.3333333333335,3484.3333333333335,170889.5772579349,279241.63687309576,0.6119774227494499,0.6119774227494499,20,1,0,95.14205592837341,3263097,112024,3151073,0.0,0.0,0,80.14205592837341,15.0,20,52,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,
